Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Envy,100 Thieves,19,17,Inferno
Team2,100 Thieves,Envy,10,16,Nuke
Team1,FURIA,Liquid,16,14,Overpass
Team2,Liquid,FURIA,12,16,Vertigo
Team2,Paradox,Rooster,12,16,Train
Team1,Paradox,Rooster,9,16,Mirage
Team2,Paradox,Rooster,13,16,Inferno
Team1,Renegades,ORDER,7,16,Train
Team2,ORDER,Renegades,20,22,Inferno
Team1,Renegades,ORDER,16,12,Dust2
Team1,PACT,Illuminar,16,10,Nuke
Team2,PACT,Illuminar,13,16,Dust2
Team1,PACT,Illuminar,16,11,Train
Team2,TYLOO,TIGER,16,9,Dust2
Team2,TIGER,TYLOO,16,7,Inferno
Team2,TYLOO,TIGER,15,19,Overpass
Team1,Endpoint,Complexity,2,16,Mirage
Team1,Endpoint,Complexity,9,16,Dust2
Team2,Espada,Virtus.pro,10,16,Dust2
Team2,Espada,Virtus.pro,11,16,Inferno
Team2,Pompa,AVEZ,16,6,Train
Team2,AVEZ,Pompa,16,5,Overpass
Team2,AVEZ,Pompa,14,16,Nuke
Team2,Natus Vincere,Hard Legion,14,16,Overpass
Team2,Natus Vincere,Hard Legion,16,19,Dust2
Team1,Syman,pro100,16,14,Dust2
Team2,pro100,Syman,16,2,Overpass
Team1,Syman,pro100,22,20,Mirage
Team2,BIG,SMASH,12,16,Dust2
Team1,BIG,SMASH,16,13,Overpass
Team2,BIG,SMASH,16,9,Nuke
Team2,PACT,Pompa,16,8,Vertigo
Team2,Pompa,PACT,13,16,Dust2
Team2,FaZe,c0ntact,16,9,Inferno
Team2,c0ntact,FaZe,15,19,Dust2
Team1,Movistar Riders,GODSENT,16,14,Inferno
Team2,Movistar Riders,GODSENT,16,9,Vertigo
Team2,mousesports,Copenhagen Flames,13,16,Overpass
Team2,Copenhagen Flames,mousesports,14,16,Nuke
Team1,Copenhagen Flames,mousesports,9,16,Train
Team2,North,G2,14,16,Vertigo
Team1,North,G2,16,12,Dust2
Team1,North,G2,19,16,Nuke
Team2,BIG,Complexity,16,19,Inferno
Team1,BIG,Complexity,19,17,Nuke
Team1,Complexity,BIG,16,10,Dust2
Team1,Big Frames,New England Whalers,5,16,Nuke
Team1,Big Frames,New England Whalers,6,16,Dust2
Team1,Cloud9,Liquid,5,16,Dust2
Team1,Cloud9,Liquid,16,12,Inferno
Team1,Cloud9,Liquid,16,13,Vertigo
Team1,Recon 5,Yeah,16,11,Inferno
Team1,Yeah,Recon 5,8,16,Nuke
Team1,FURIA,Gen.G,6,16,Train
Team2,Gen.G,FURIA,12,16,Vertigo
Team2,Gen.G,FURIA,16,9,Inferno
Team2,Recon 5,Under 21,14,16,Nuke
Team1,Under 21,Recon 5,8,16,Vertigo
Team1,Recon 5,Under 21,5,16,Inferno
Team2,HellRaisers,Secret,16,7,Mirage
Team2,HellRaisers,Secret,14,16,Dust2
Team2,HellRaisers,Secret,13,16,Train
Team1,FATE,Singularity,16,10,Inferno
Team1,FATE,Singularity,6,16,Nuke
Team2,KOVA,LDLC,15,19,Dust2
Team2,KOVA,LDLC,16,5,Vertigo
Team1,KOVA,LDLC,16,12,Nuke
Team2,FATE,Singularity,19,22,Overpass
Team1,Winstrike,BIG,8,16,Vertigo
Team1,Winstrike,BIG,5,16,Mirage
Team1,KOVA,Secret,4,16,Train
Team1,Secret,KOVA,16,12,Nuke
Team2,Singularity,AVEZ,13,16,Nuke
Team2,AVEZ,Singularity,16,6,Overpass
Team1,BIG,Gambit Youngsters,8,16,Dust2
Team1,Gambit Youngsters,BIG,16,14,Vertigo
Team1,Tricked,ALTERNATE aTTaX,8,16,Train
Team1,Endpoint,Salamander,16,11,Inferno
Team2,AVEZ,Secret,10,16,Train
Team2,AVEZ,Secret,16,3,Overpass
Team2,AVEZ,Secret,16,6,Nuke
Team2,Salamander,ALTERNATE aTTaX,10,16,Inferno
Team1,Endpoint,Tricked,16,14,Inferno
Team1,ALTERNATE aTTaX,Endpoint,16,13,Vertigo
Team2,Salamander,Tricked,16,8,Train
Team1,Hard Legion,ALTERNATE aTTaX,16,11,Overpass
Team2,Ambush,Salamander,11,16,Nuke
Team1,Salamander,Hard Legion,8,16,Train
Team1,Salamander,Hard Legion,5,16,Inferno
Team2,Espada,Pompa,16,9,Train
Team1,Pompa,Espada,9,16,Mirage
Team2,GODSENT,Vitality,14,16,Dust2
Team1,GODSENT,Vitality,7,16,Inferno
Team2,fnatic,Movistar Riders,20,22,Train
Team2,Movistar Riders,fnatic,16,2,Inferno
Team2,ALTERNATE aTTaX,Ambush,11,16,Train
Team2,Ambush,ALTERNATE aTTaX,17,19,Vertigo
Team2,ALTERNATE aTTaX,Ambush,13,16,Overpass
Team1,GamerLegion,Nordavind,5,16,Mirage
Team1,HAVU,AGO,19,17,Dust2
Team2,Sprout,Endpoint,11,16,Overpass
Team2,PACT,HellRaisers,16,6,Train
Team2,Singularity,Nemiga,22,25,Overpass
Team2,NAVI Junior,LDLC,15,19,Inferno
Team1,LDLC,NAVI Junior,9,16,Mirage
Team1,NAVI Junior,LDLC,16,10,Dust2
Team1,Nordavind,HAVU,19,16,Dust2
Team2,North,Heretics,14,16,Inferno
Team1,Heretics,North,16,13,Vertigo
Team1,ENCE,Copenhagen Flames,22,20,Inferno
Team1,Copenhagen Flames,ENCE,5,16,Train
Team1,Salamander,Ambush,6,16,Overpass
Team2,Salamander,Ambush,16,8,Train
Team1,Salamander,Ambush,16,12,Nuke
Team1,Nordavind,AGO,16,14,Mirage
Team1,AA,Chaos,6,16,Inferno
Team2,Secret,Espada,16,7,Mirage
Team2,Virtus.pro,Nemiga,10,16,Mirage
Team2,Nemiga,Virtus.pro,17,19,Inferno
Team1,Nemiga,Virtus.pro,6,16,Vertigo
Team1,FaZe,NiP,9,16,Overpass
Team2,NiP,FaZe,22,25,Mirage
Team2,NiP,FaZe,16,19,Train
Team2,Japaleno,Movistar Riders,16,5,Mirage
Team2,Complexity,Espada,13,16,Mirage
Team1,Espada,Complexity,3,16,Dust2
Team1,Espada,Complexity,6,16,Inferno
Team1,Unicorns of Love,Wisla Krakow,3,16,Nuke
Team1,Apeks,FATE,9,16,Overpass
Team2,SKADE,Sprout,17,19,Dust2
Team1,Movistar Riders,FATE,8,16,Inferno
Team2,SKADE,PACT,12,16,Dust2
Team2,Japaleno,Apeks,16,5,Mirage
Team1,Singularity,PACT,9,16,Dust2
Team2,Apeks,Movistar Riders,17,19,Nuke
Team1,Astralis,G2,16,13,Vertigo
Team1,G2,Astralis,7,16,Overpass
Team2,Japaleno,FATE,14,16,Dust2
Team1,Under 21,AA,16,10,Inferno
Team2,Mythic,Infinity,16,9,Overpass
Team2,SMASH,SKADE,11,16,Overpass
Team2,AVANT,ORDER,11,16,Nuke
Team2,ORDER,Paradox,16,7,Train
Team2,KOVA,Endpoint,12,16,Vertigo
Team1,Winstrike,Syman,16,14,Mirage
Team2,Syman,Winstrike,13,16,Nuke
Team2,ORDER,PC419,16,2,Nuke
Team1,Incept,Ground Zero,4,16,Dust2
Team1,Endpoint,SKADE,16,10,Dust2
Team2,SKADE,Endpoint,16,4,Inferno
Team2,SKADE,Endpoint,15,19,Overpass
Team1,LDLC,Pompa,16,14,Train
Team1,Pompa,LDLC,8,16,Dust2
Team1,Heretics,sAw,16,14,Inferno
Team1,GamerLegion,AGO,7,16,Dust2
Team2,NiP,Vitality,16,19,Mirage
Team2,Vitality,NiP,15,19,Overpass
Team2,NiP,Vitality,17,19,Inferno
Team2,ALTERNATE aTTaX,Unicorns of Love,16,3,Vertigo
Team1,Heretics,AVEZ,16,10,Inferno
Team2,SMASH,KOVA,11,16,Nuke
Team1,SMASH,KOVA,16,14,Mirage
Team2,SMASH,KOVA,16,6,Dust2
Team1,Movistar Riders,Sprout,4,16,Train
Team1,HellRaisers,AGO,7,16,Dust2
Team2,Secret,Heretics,16,19,Nuke
Team1,NAVI Junior,Espada,22,18,Train
Team2,NAVI Junior,Espada,11,16,Dust2
Team1,NAVI Junior,Espada,3,16,Overpass
Team1,PACT,ALTERNATE aTTaX,16,13,Inferno
Team1,FATE,Movistar Riders,16,13,Overpass
Team1,Secret,sAw,16,12,Nuke
Team2,AVEZ,sAw,16,6,Mirage
Team2,SMASH,SKADE,11,16,Inferno
Team1,SMASH,SKADE,16,13,Mirage
Team2,SMASH,SKADE,16,7,Train
Team1,G2,Heretics,16,14,Nuke
Team1,Heretics,G2,19,16,Dust2
Team2,Heretics,G2,14,16,Mirage
Team1,AVEZ,Secret,16,11,Nuke
Team1,Copenhagen Flames,AVEZ,16,13,Nuke
Team2,Gambit Youngsters,Sprout,14,16,Inferno
Team1,Spirit,Virtus.pro,16,13,Inferno
Team2,Virtus.pro,Spirit,16,3,Mirage
Team2,Spirit,Virtus.pro,16,4,Overpass
Team1,Copenhagen Flames,Sprout,9,16,Inferno
Team1,Copenhagen Flames,Sprout,4,16,Dust2
Team1,LDLC,NAVI Junior,7,16,Vertigo
Team2,NAVI Junior,LDLC,16,9,Inferno
Team1,G2,Vitality,16,14,Nuke
Team1,Vitality,G2,16,14,Vertigo
Team1,G2,Vitality,16,14,Dust2
Team1,AVEZ,Gambit Youngsters,3,16,Dust2
Team2,AVEZ,Gambit Youngsters,14,16,Overpass
Team1,Gambit Youngsters,Copenhagen Flames,19,17,Vertigo
Team2,Copenhagen Flames,Gambit Youngsters,14,16,Inferno
Team2,FaZe,Astralis,12,16,Dust2
Team1,FaZe,Astralis,7,16,Inferno
Team1,W7M,Keyd,16,13,Mirage
Team1,Keyd,W7M,9,16,Inferno
Team2,Sprout,Salamander,14,16,Train
Team1,Sprout,Salamander,16,12,Overpass
Team2,Salamander,Sprout,19,22,Dust2
Team1,Endpoint,Complexity,9,16,Vertigo
Team2,Complexity,Endpoint,16,2,Mirage
Team2,Hard Legion,Winstrike,15,19,Vertigo
Team2,Winstrike,Hard Legion,16,7,Mirage
Team1,Syman,Nemiga,7,16,Nuke
Team1,Nemiga,Syman,16,12,Overpass
Team2,SMASH,Secret,13,16,Train
Team1,Secret,SMASH,16,13,Dust2
Team1,Hard Legion,Gambit Youngsters,7,16,Overpass
Team2,Hard Legion,Gambit Youngsters,16,6,Dust2
Team1,Gambit Youngsters,Hard Legion,9,16,Inferno
Team2,North,GODSENT,16,8,Dust2
Team2,GODSENT,North,16,8,Vertigo
Team2,North,GODSENT,14,16,Nuke
Team1,FaZe,G2,16,11,Dust2
Team1,G2,FaZe,16,10,Mirage
Team1,G2,FaZe,16,11,Nuke
Team2,RED Canids,Isurus,14,16,Nuke
Team1,Isurus,RED Canids,4,16,Train
Team2,Isurus,RED Canids,11,16,Dust2
Team1,Secret,Gambit Youngsters,6,16,Overpass
Team1,Secret,Gambit Youngsters,16,14,Mirage
Team2,Gambit Youngsters,Secret,12,16,Dust2
Team2,Winstrike,Spirit,13,16,Dust2
Team2,Winstrike,Spirit,11,16,Nuke
Team1,Virtus.pro,Hard Legion,16,14,Inferno
Team2,Virtus.pro,Hard Legion,10,16,Overpass
Team2,Hard Legion,Virtus.pro,16,3,Dust2
Team1,Complexity,Sprout,16,12,Nuke
Team2,Complexity,Sprout,16,4,Inferno
Team1,G2,Astralis,6,16,Nuke
Team2,Astralis,G2,16,2,Vertigo
Team2,NiP,Heretics,14,16,Nuke
Team1,Heretics,NiP,8,16,Overpass
Team2,Heretics,NiP,13,16,Vertigo
Team2,Secret,Complexity,11,16,Train
Team1,Complexity,Secret,16,12,Nuke
Team2,W7M,RED Canids,16,4,Train
Team1,RED Canids,W7M,9,16,Overpass
Team2,AGF,LDLC,12,16,Train
Team1,AGF,LDLC,16,12,Nuke
Team1,LDLC,AGF,9,16,Inferno
Team1,FATE,HellRaisers,16,11,Train
Team2,FATE,HellRaisers,12,16,Inferno
Team1,FATE,HellRaisers,19,16,Dust2
Team1,Ambush,Pompa,16,10,Nuke
Team1,Ambush,Pompa,16,10,Inferno
Team1,Singularity,sAw,16,12,Nuke
Team2,Singularity,sAw,10,16,Vertigo
Team2,Singularity,sAw,10,16,Dust2
Team1,Ambush,AGF,16,14,Train
Team1,AGF,Ambush,7,16,Overpass
Team1,FATE,sAw,4,16,Nuke
Team1,sAw,FATE,7,16,Train
Team2,FATE,sAw,10,16,Dust2
Team1,ALTERNATE aTTaX,Nemiga,16,14,Vertigo
Team2,Endpoint,AVEZ,16,9,Overpass
Team2,AVEZ,Endpoint,10,16,Vertigo
Team2,Syman,LDLC,16,8,Train
Team1,LDLC,Syman,16,14,Nuke
Team1,LDLC,Syman,16,11,Dust2
Team1,Ambush,sAw,9,16,Vertigo
Team1,sAw,Ambush,7,16,Train
Team2,sAw,Ambush,16,4,Nuke
Team1,Nordavind,FATE,16,12,Dust2
Team1,FATE,Nordavind,9,16,Inferno
Team2,PACT,Singularity,16,9,Vertigo
Team1,Salamander,AGO,2,16,Dust2
Team1,Rooster,Chiefs,7,16,Inferno
Team2,AVANT,Paradox,16,3,Inferno
Team1,SMASH,Hard Legion,16,12,Inferno
Team1,Endpoint,SG.pro,16,10,Vertigo
Team2,Endpoint,SG.pro,16,19,Train
Team1,Endpoint,SG.pro,22,19,Overpass
Team1,Astralis,Heroic,19,16,Train
Team2,Heroic,Astralis,14,16,Inferno
Team2,SMASH,AGO,15,19,Overpass
Team2,SMASH,AGO,16,7,Nuke
Team1,AGO,SMASH,6,16,Dust2
Team1,Nordavind,Sprout,9,16,Dust2
Team1,HAVU,Japaleno,16,11,Overpass
Team1,Japaleno,HAVU,7,16,Train
Team2,Syman,SG.pro,10,16,Mirage
Team2,Syman,SG.pro,13,16,Train
Team2,G2,North,10,16,Vertigo
Team1,North,G2,8,16,Inferno
Team1,North,G2,16,14,Dust2
Team1,Hard Legion,Salamander,16,11,Train
Team1,Salamander,Hard Legion,8,16,Inferno
Team2,GamerLegion,Demolition Crew,15,19,Mirage
Team2,pro100,HellRaisers,16,9,Dust2
Team1,Espada,SKADE,16,10,Train
Team1,Wisla Krakow,ALTERNATE aTTaX,16,11,Overpass
Team2,FATE,Unicorns of Love,16,6,Overpass
Team1,LDLC,Endpoint,3,16,Vertigo
Team2,LDLC,Endpoint,16,6,Inferno
Team2,LDLC,Endpoint,13,16,Dust2
Team1,SKADE,HellRaisers,16,14,Train
Team1,HellRaisers,SKADE,16,13,Nuke
Team2,SKADE,HellRaisers,11,16,Inferno
Team2,AGO,Hard Legion,11,16,Overpass
Team1,AGO,Hard Legion,16,10,Vertigo
Team2,Hard Legion,AGO,16,9,Mirage
Team1,FATE,KOVA,8,16,Dust2
Team2,ALTERNATE aTTaX,Heretics,14,16,Dust2
Team1,Heretics,ALTERNATE aTTaX,8,16,Vertigo
Team1,Heretics,ALTERNATE aTTaX,9,16,Overpass
Team2,Liquid,Chaos,16,4,Inferno
Team1,Chaos,Liquid,16,11,Mirage
Team1,Chaos,Liquid,16,13,Overpass
Team1,TeamOne,Recon 5,9,16,Inferno
Team1,Infinity,Under 21,9,16,Dust2
Team2,Apeks,Secret,17,19,Mirage
Team1,AVEZ,Spirit,5,16,Nuke
Team2,Spirit,Secret,16,7,Train
Team1,Spirit,Secret,9,16,Dust2
Team2,Spirit,Secret,12,16,Nuke
Team2,G2,Heroic,13,16,Nuke
Team2,Heroic,G2,13,16,Vertigo
Team1,G2,Heroic,19,17,Mirage
Team1,Tricked,Hard Legion,16,13,Overpass
Team2,Tricked,Hard Legion,10,16,Inferno
Team2,Tricked,Hard Legion,12,16,Train
Team2,pro100,PACT,16,19,Train
Team2,LDLC,SG.pro,16,2,Nuke
Team2,LDLC,SG.pro,10,16,Mirage
Team1,LDLC,SG.pro,9,16,Train
Team1,ALTERNATE aTTaX,Sprout,16,11,Inferno
Team1,AVEZ,Apeks,16,13,Nuke
Team1,Apeks,AVEZ,16,13,Overpass
Team1,Apeks,AVEZ,16,10,Dust2
Team1,pro100,Nemiga,6,16,Inferno
Team2,Astralis,North,16,4,Vertigo
Team1,North,Astralis,8,16,Inferno
Team2,SKADE,Tricked,16,19,Nuke
Team1,Tricked,SKADE,16,14,Inferno
Team2,SG.pro,Endpoint,10,16,Vertigo
Team2,Endpoint,SG.pro,16,5,Train
Team2,Spirit,Apeks,16,4,Overpass
Team1,Apeks,Spirit,5,16,Train
Team2,MIBR,FURIA,11,16,Vertigo
Team1,FURIA,MIBR,16,12,Train
Team1,Under 21,Recon 5,7,16,Nuke
