Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Espada,Syman,6,16,Overpass
Team1,Dignitas,North,16,13,Vertigo
Team2,North,Dignitas,10,16,Nuke
Team2,Movistar Riders,Copenhagen Flames,14,16,Inferno
Team1,Copenhagen Flames,Movistar Riders,16,12,Overpass
Team2,mousesports,G2,13,16,Vertigo
Team1,G2,mousesports,5,16,Train
Team2,G2,mousesports,14,16,Dust2
Team1,Espada,Gambit Youngsters,9,16,Mirage
Team1,Espada,Gambit Youngsters,16,12,Overpass
Team1,Gambit Youngsters,Espada,16,13,Dust2
Team1,Heroic,Dignitas,8,16,Train
Team2,Dignitas,Heroic,11,16,Dust2
Team2,Heroic,Dignitas,11,16,Nuke
Team2,Liquid,Yeah,16,2,Inferno
Team1,Yeah,Liquid,7,16,Mirage
Team1,FURIA,MIBR,16,14,Inferno
Team1,FURIA,MIBR,16,10,Vertigo
Team1,Bad News Bears,Envy,4,16,Train
Team2,Envy,Bad News Bears,17,19,Dust2
Team2,Bad News Bears,Envy,11,16,Mirage
Team1,Chiefs,Incept,16,13,Inferno
Team2,Heretics,Secret,16,8,Inferno
Team1,Secret,Heretics,16,13,Mirage
Team2,Heretics,Secret,11,16,Nuke
Team2,Paradox,esea open,16,5,Inferno
Team2,Mako,Ground Zero,10,16,Inferno
Team2,Chiefs,Forbidden,16,5,Vertigo
Team2,Nordavind,Sprout,16,5,Mirage
Team2,Nordavind,Sprout,16,7,Nuke
Team2,Tricked,ALTERNATE aTTaX,11,16,Train
Team2,forZe,Gambit Youngsters,12,16,Inferno
Team1,forZe,Gambit Youngsters,6,16,Overpass
Team2,Endpoint,Salamander,16,3,Dust2
Team2,Salamander,ALTERNATE aTTaX,14,16,Dust2
Team1,Endpoint,Tricked,16,12,Mirage
Team2,ALTERNATE aTTaX,Endpoint,12,16,Inferno
Team1,Salamander,Tricked,16,12,Mirage
Team2,DETONA,Bravos,17,19,Dust2
Team2,DETONA,Bravos,16,8,Nuke
Team1,W7M,Keyd,16,14,Nuke
Team2,Keyd,W7M,12,16,Inferno
Team2,Apeks,Virtus.pro,19,22,Vertigo
Team1,Bantz,esea open,16,11,Inferno
Team2,Mako,Skyfire,12,16,Nuke
Team1,AVEZ,Sprout,4,16,Train
Team2,Rooster,Overt,16,7,Overpass
Team1,Ground Zero,esea open,19,17,Nuke
Team1,Justice,Skyfire,6,16,Mirage
Team1,Sprout,Virtus.pro,16,12,Vertigo
Team1,Virtus.pro,Sprout,8,16,Mirage
Team2,Gambit Youngsters,Nemiga,16,19,Inferno
Team2,Nemiga,Gambit Youngsters,13,16,Dust2
Team1,Gambit Youngsters,Nemiga,3,16,Mirage
Team2,Spirit,Unique,16,2,Train
Team2,Unique,Spirit,11,16,Dust2
Team2,forZe,Winstrike,16,8,Overpass
Team2,Winstrike,forZe,14,16,Nuke
Team1,Apeks,AVEZ,22,18,Overpass
Team1,Apeks,AVEZ,16,13,Inferno
Team1,AGO,HAVU,4,16,Train
Team1,Nordavind,Giants,16,14,Inferno
Team2,FaZe,GODSENT,16,6,Overpass
Team2,GODSENT,FaZe,11,16,Nuke
Team1,Wisla Krakow,SKADE,16,10,Nuke
Team2,Nordavind,HAVU,10,16,Nuke
Team2,North,c0ntact,12,16,Inferno
Team2,c0ntact,North,14,16,Vertigo
Team1,c0ntact,North,9,16,Nuke
Team2,Singularity,SKADE,12,16,Mirage
Team1,Apeks,Virtus.pro,16,12,Mirage
Team1,Apeks,Virtus.pro,8,16,Inferno
Team1,Apeks,Virtus.pro,16,14,Vertigo
Team2,Giants,AGO,13,16,Dust2
Team1,HAVU,Giants,16,11,Dust2
Team2,NiP,Heretics,10,16,Nuke
Team1,Heretics,NiP,3,16,Overpass
Team2,Nordavind,AGO,16,8,Overpass
Team1,Astralis,Dignitas,19,17,Train
Team1,Dignitas,Astralis,5,16,Dust2
Team1,AA,Mythic,8,16,Mirage
Team1,Swedish Canadians,Rugratz,16,13,Mirage
Team2,Chaos,Big Frames,16,2,Dust2
Team2,Infinity,Big Frames,10,16,Mirage
Team1,Under 21,TeamOne,19,16,Mirage
Team1,Polar Ace,Morning Light,8,16,Overpass
Team1,Chiefs,Ground Zero,19,16,Mirage
Team1,Ground Zero,Chiefs,7,16,Nuke
Team1,Renegades,ORDER,16,11,Train
Team2,ORDER,Renegades,12,16,Inferno
Team1,Lucid Dream,ViCi,9,16,Mirage
Team1,Lucid Dream,ViCi,3,16,Nuke
Team1,TIGER,Beyond,16,14,Mirage
Team2,Beyond,TIGER,11,16,Dust2
Team2,forZe,Salamander,13,16,Mirage
Team2,Camel Riders,D13,16,6,Nuke
Team1,D13,Camel Riders,9,16,Dust2
Team2,Secret,Heroic,10,16,Train
Team1,Heroic,Secret,16,12,Dust2
Team1,TYLOO,Mazaalai,19,17,Dust2
Team2,Mazaalai,TYLOO,13,16,Mirage
Team1,Mako,Rooster,4,16,Inferno
Team1,Mustang Crew,AGO,4,16,Dust2
Team2,Overt,Justice,16,8,Dust2
Team2,Skyfire,PC419,14,16,Mirage
Team1,Salamander,AGO,16,12,Train
Team1,Salamander,AGO,16,13,Dust2
Team1,GODSENT,Nordavind,9,16,Dust2
Team2,GODSENT,Nordavind,14,16,Overpass
Team2,Virtus.pro,Syman,16,2,Mirage
Team1,Syman,Virtus.pro,8,16,Inferno
Team1,Hard Legion,Espada,6,16,Dust2
Team2,Espada,Hard Legion,16,2,Overpass
Team1,Natus Vincere,pro100,16,10,Inferno
Team2,Natus Vincere,pro100,16,7,Dust2
Team2,forZe,Mustang Crew,16,5,Nuke
Team1,forZe,Mustang Crew,16,11,Train
Team2,Movistar Riders,Japaleno,16,9,Mirage
Team2,Nordavind,Demolition Crew,16,9,Mirage
Team1,FATE,Apeks,16,14,Overpass
Team1,Vitality,ENCE,9,16,Mirage
Team1,Heretics,NiP,4,16,Vertigo
Team2,ENCE,Vitality,16,6,Nuke
Team1,fnatic,Complexity,16,14,Nuke
Team2,Complexity,fnatic,16,19,Inferno
Team1,Endpoint,HellRaisers,16,14,Dust2
Team1,ALTERNATE aTTaX,Nordavind,5,16,Overpass
Team2,Unicorns of Love,Singularity,10,16,Overpass
Team2,Movistar Riders,FATE,16,8,Inferno
Team2,forZe,AGO,1,16,Dust2
Team1,forZe,AGO,16,10,Nuke
Team1,AGO,forZe,19,15,Mirage
Team2,HellRaisers,Wisla Krakow,16,8,Inferno
Team2,Japaleno,Apeks,16,8,Overpass
Team2,Apeks,Movistar Riders,13,16,Nuke
Team1,Envy,Cloud9,16,12,Overpass
Team1,Cloud9,Envy,16,14,Nuke
Team2,Envy,Cloud9,12,16,Dust2
Team1,Japaleno,FATE,16,10,Inferno
Team2,Isurus,Soberano,10,16,Dust2
Team1,Soberano,Isurus,5,16,Inferno
Team1,Under 21,Way 2 French,16,1,Mirage
Team1,Buffdaddy's Paypal,TeamOne,5,16,Dust2
Team1,Mythic,Chaos,9,16,Inferno
Team1,RED Canids,Alma,16,10,Mirage
Team1,RED Canids,Alma,16,10,Vertigo
Team2,Buffdaddy's Paypal,AA,12,16,Mirage
Team2,Swedish Canadians,Big Frames,16,4,Nuke
Team1,Swedish Canadians,Chaos,16,14,Mirage
Team1,Polar Ace,Infinity,16,12,Overpass
Team2,Renegades,Ground Zero,16,6,Mirage
Team2,Ground Zero,Renegades,15,19,Dust2
Team2,ORDER,Chiefs,10,16,Dust2
Team1,Chiefs,ORDER,9,16,Train
Team1,ORDER,Chiefs,16,11,Inferno
Team2,TIGER,ViCi,16,7,Mirage
Team1,TIGER,ViCi,9,16,Overpass
Team1,ViCi,TIGER,16,13,Nuke
Team2,Lucid Dream,Beyond,16,5,Train
Team1,Beyond,Lucid Dream,9,16,Overpass
Team2,Nordavind,FATE,16,2,Inferno
Team1,TYLOO,Camel Riders,16,13,Dust2
Team1,Camel Riders,TYLOO,6,16,Mirage
Team2,Mazaalai,D13,13,16,Nuke
Team2,Mazaalai,D13,12,16,Dust2
Team1,Skyfire,TWA,7,16,Nuke
Team2,Bantz,FURY,16,8,Inferno
Team1,SMASH,Complexity,16,13,Mirage
Team2,Nordavind,Heroic,14,16,Inferno
Team1,Heroic,Nordavind,16,13,Nuke
Team2,Incept,TWA,10,16,Overpass
Team1,Forbidden,PC419,16,13,Mirage
Team1,Bantz,Paradox,16,10,Dust2
Team2,Complexity,FATE,16,5,Train
Team2,Complexity,FATE,16,5,Mirage
Team2,Unique,forZe,10,16,Dust2
Team2,Unique,forZe,10,16,Inferno
Team2,Gambit Youngsters,Winstrike,11,16,Vertigo
Team1,Winstrike,Gambit Youngsters,16,11,Dust2
Team1,Spirit,Nemiga,9,16,Inferno
Team2,Nemiga,Spirit,12,16,Dust2
Team2,Spirit,Nemiga,16,4,Nuke
Team1,SMASH,Nordavind,25,22,Overpass
Team2,SMASH,Nordavind,14,16,Mirage
Team2,SMASH,Nordavind,16,4,Inferno
Team1,Heretics,AVEZ,22,20,Nuke
Team1,G2,c0ntact,16,11,Mirage
Team1,c0ntact,G2,6,16,Overpass
Team1,North,Movistar Riders,16,11,Overpass
Team2,Movistar Riders,North,12,16,Vertigo
Team1,sAw,Secret,6,16,Nuke
Team2,SKADE,GamerLegion,16,5,Inferno
Team2,Heretics,Secret,16,3,Nuke
Team2,HSL,Elites,26,28,Mirage
Team2,Elites,HSL,10,16,Dust2
Team1,HSL,Elites,9,16,Train
Team1,Elites,HSL,16,1,Nuke
Team2,SJ,KOVA,11,16,Nuke
Team2,KOVA,SJ,16,5,Train
Team1,AVEZ,sAw,9,16,Dust2
Team2,Complexity,Nordavind,16,4,Train
Team1,Nordavind,Complexity,5,16,Mirage
Team1,Heretics,sAw,19,17,Inferno
Team1,100 Thieves,Liquid,8,16,Mirage
Team1,Liquid,100 Thieves,16,10,Vertigo
Team1,Secret,AVEZ,8,16,Overpass
Team2,Mythic,TeamOne,16,3,Dust2
Team2,Rugratz,Under 21,16,4,Train
Team2,AA,Keep the Comms Up,16,8,Mirage
Team1,bloo,wea,9,16,Mirage
Team2,ORDER,Ground Zero,16,4,Inferno
Team2,ORDER,Ground Zero,16,8,Vertigo
Team2,Renegades,Chiefs,16,3,Train
Team2,Chiefs,Renegades,11,16,Mirage
Team2,Chaos,Warriors International,16,2,Overpass
Team2,ViCi,Beyond,16,8,Train
Team2,Beyond,ViCi,10,16,Overpass
Team2,Lucid Dream,TIGER,11,16,Dust2
Team1,TIGER,Lucid Dream,16,11,Overpass
Team2,Secret,SKADE,16,9,Train
Team1,Mazaalai,Camel Riders,16,14,Nuke
Team2,TYLOO,D13,13,16,Train
Team1,D13,TYLOO,16,10,Mirage
Team1,Camel Riders,Mazaalai,9,16,Dust2
Team2,Endpoint,BIG,13,16,Dust2
Team1,Secret,BIG,8,16,Dust2
Team2,Secret,BIG,13,16,Nuke
Team1,Espada,pro100,16,10,Train
Team2,pro100,Espada,14,16,Dust2
Team1,Natus Vincere,Syman,4,16,Overpass
Team2,Syman,Natus Vincere,14,16,Dust2
Team2,Natus Vincere,Syman,12,16,Train
Team2,Virtus.pro,Hard Legion,13,16,Overpass
Team1,Virtus.pro,Hard Legion,16,13,Inferno
Team2,Hard Legion,Virtus.pro,16,9,Train
Team1,Endpoint,SKADE,16,13,Overpass
Team2,SKADE,Endpoint,10,16,Dust2
Team2,FaZe,Copenhagen Flames,12,16,Inferno
Team1,Copenhagen Flames,FaZe,5,16,Dust2
Team2,Copenhagen Flames,FaZe,10,16,Train
Team2,mousesports,GODSENT,10,16,Overpass
Team1,GODSENT,mousesports,16,11,Train
Team1,Endpoint,Secret,7,16,Train
Team1,Secret,Endpoint,8,16,Dust2
Team1,Endpoint,Secret,16,10,Inferno
Team1,Gen.G,Cloud9,16,10,Inferno
Team1,Cloud9,Gen.G,16,13,Vertigo
Team2,Gen.G,Cloud9,16,6,Train
Team2,ORDER,Chiefs,16,8,Nuke
Team2,Chiefs,ORDER,19,22,Train
Team1,D13,TIGER,7,16,Dust2
Team1,TIGER,D13,22,19,Nuke
Team2,Complexity,Salamander,16,4,Nuke
Team2,Complexity,Salamander,16,9,Mirage
Team2,Apeks,Nordavind NO,16,2,Vertigo
Team2,Nordavind NO,Apeks,12,16,Nuke
Team1,ViCi,TYLOO,16,11,Inferno
Team2,TYLOO,ViCi,16,4,Vertigo
Team1,ViCi,TYLOO,9,16,Train
Team2,Endpoint,CeX,16,4,Overpass
Team1,CeX,Endpoint,4,16,Dust2
Team2,Endpoint,CeX,16,5,Vertigo
Team2,BIG,Apeks,16,8,Overpass
Team1,Apeks,BIG,5,16,Dust2
Team2,Riddle,Bifrost,16,8,Dust2
Team1,Bifrost,Riddle,16,12,Nuke
Team1,Bifrost,Riddle,6,16,Inferno
Team1,Unique,Nemiga,8,16,Vertigo
Team2,forZe,Gambit Youngsters,11,16,Overpass
Team2,Spirit,Winstrike,16,7,Nuke
Team2,Winstrike,Spirit,14,16,Mirage
Team1,Nemiga,Unique,22,19,Dust2
Team2,Gambit Youngsters,forZe,17,19,Inferno
Team1,forZe,Gambit Youngsters,9,16,Train
Team2,SMASH,AGO,16,6,Dust2
Team1,AGO,SMASH,3,16,Mirage
Team1,Apeks,Riddle,16,10,Dust2
Team2,Apeks,Riddle,16,8,Nuke
Team1,Vitality,Heretics,16,10,Nuke
Team1,Heretics,Vitality,7,16,Dust2
Team1,Complexity,Dignitas,28,24,Train
Team2,Dignitas,Complexity,11,16,Dust2
Team1,NiP,fnatic,9,16,Overpass
Team1,NiP,fnatic,16,10,Mirage
Team2,fnatic,NiP,12,16,Inferno
Team1,Astralis,ENCE,19,17,Train
Team1,ENCE,Astralis,16,12,Nuke
Team1,Astralis,ENCE,16,11,Inferno
Team1,Endpoint,Sprout,16,10,Dust2
Team2,Sprout,Endpoint,14,16,Train
Team1,100 Thieves,Envy,16,12,Mirage
Team1,Envy,100 Thieves,19,17,Inferno
Team2,100 Thieves,Envy,10,16,Nuke
Team1,FURIA,Liquid,16,14,Overpass
Team2,Liquid,FURIA,12,16,Vertigo
Team2,Paradox,Rooster,12,16,Train
Team1,Paradox,Rooster,9,16,Mirage
Team1,Paradox,Overt,16,14,Train
Team2,Overt,Paradox,13,16,Inferno
Team2,Paradox,Rooster,13,16,Inferno
Team1,Renegades,ORDER,7,16,Train
Team2,ORDER,Renegades,20,22,Inferno
Team1,Renegades,ORDER,16,12,Dust2
Team1,PACT,Illuminar,16,10,Nuke
Team2,PACT,Illuminar,13,16,Dust2
Team1,PACT,Illuminar,16,11,Train
Team2,TYLOO,TIGER,16,9,Dust2
Team2,TIGER,TYLOO,16,7,Inferno
Team2,TYLOO,TIGER,15,19,Overpass
Team1,Endpoint,Complexity,2,16,Mirage
Team1,Endpoint,Complexity,9,16,Dust2
Team2,Espada,Virtus.pro,10,16,Dust2
Team2,Espada,Virtus.pro,11,16,Inferno
Team2,Pompa,AVEZ,16,6,Train
Team2,AVEZ,Pompa,16,5,Overpass
Team2,AVEZ,Pompa,14,16,Nuke
Team2,Natus Vincere,Hard Legion,14,16,Overpass
Team2,Natus Vincere,Hard Legion,16,19,Dust2
Team1,Syman,pro100,16,14,Dust2
Team2,pro100,Syman,16,2,Overpass
Team1,Syman,pro100,22,20,Mirage
Team2,BIG,SMASH,12,16,Dust2
Team1,BIG,SMASH,16,13,Overpass
Team2,BIG,SMASH,16,9,Nuke
Team2,PACT,Pompa,16,8,Vertigo
Team2,Pompa,PACT,13,16,Dust2
Team2,FaZe,c0ntact,16,9,Inferno
Team2,c0ntact,FaZe,15,19,Dust2
Team1,Movistar Riders,GODSENT,16,14,Inferno
Team2,Movistar Riders,GODSENT,16,9,Vertigo
Team2,mousesports,Copenhagen Flames,13,16,Overpass
Team2,Copenhagen Flames,mousesports,14,16,Nuke
Team1,Copenhagen Flames,mousesports,9,16,Train
Team2,North,G2,14,16,Vertigo
Team1,North,G2,16,12,Dust2
Team1,North,G2,19,16,Nuke
Team2,BIG,Complexity,16,19,Inferno
Team1,BIG,Complexity,19,17,Nuke
Team1,Complexity,BIG,16,10,Dust2
Team1,Big Frames,New England Whalers,5,16,Nuke
Team1,Big Frames,New England Whalers,6,16,Dust2
Team1,Under 21,Polar Ace,8,16,Inferno
Team1,Polar Ace,Under 21,16,14,Nuke
Team2,Swedish Canadians,Morning Light,14,16,Overpass
Team1,Morning Light,Swedish Canadians,8,16,Nuke
Team1,Swedish Canadians,Morning Light,16,13,Mirage
Team1,Cloud9,Liquid,5,16,Dust2
Team1,Cloud9,Liquid,16,12,Inferno
Team1,Cloud9,Liquid,16,13,Vertigo
Team1,Recon 5,Yeah,16,11,Inferno
Team1,Yeah,Recon 5,8,16,Nuke
Team1,FURIA,Gen.G,6,16,Train
Team2,Gen.G,FURIA,12,16,Vertigo
Team2,Gen.G,FURIA,16,9,Inferno
Team2,Recon 5,Under 21,14,16,Nuke
Team1,Under 21,Recon 5,8,16,Vertigo
Team1,Recon 5,Under 21,5,16,Inferno
Team1,New England Whalers,Swedish Canadians,7,16,Mirage
Team2,Swedish Canadians,New England Whalers,16,9,Overpass
Team1,Under 21,Swedish Canadians,7,16,Mirage
Team1,Swedish Canadians,Under 21,16,13,Nuke
Team1,AVEZ,Mustang Crew,19,17,Train
Team1,AVEZ,Mustang Crew,16,10,Overpass
Team2,HellRaisers,Secret,16,7,Mirage
Team2,HellRaisers,Secret,14,16,Dust2
Team2,HellRaisers,Secret,13,16,Train
Team1,FATE,Singularity,16,10,Inferno
Team1,FATE,Singularity,6,16,Nuke
Team2,KOVA,LDLC,15,19,Dust2
Team2,KOVA,LDLC,16,5,Vertigo
Team1,KOVA,LDLC,16,12,Nuke
Team2,FATE,Singularity,19,22,Overpass
Team1,Winstrike,BIG,8,16,Vertigo
Team1,Winstrike,BIG,5,16,Mirage
Team1,KOVA,Secret,4,16,Train
Team1,Secret,KOVA,16,12,Nuke
Team2,Singularity,AVEZ,13,16,Nuke
Team2,AVEZ,Singularity,16,6,Overpass
Team1,BIG,Gambit Youngsters,8,16,Dust2
Team1,Gambit Youngsters,BIG,16,14,Vertigo
Team1,Tricked,ALTERNATE aTTaX,8,16,Train
Team1,Endpoint,Salamander,16,11,Inferno
Team2,AVEZ,Secret,10,16,Train
Team2,AVEZ,Secret,16,3,Overpass
Team2,AVEZ,Secret,16,6,Nuke
Team2,Salamander,ALTERNATE aTTaX,10,16,Inferno
Team1,Endpoint,Tricked,16,14,Inferno
Team1,ALTERNATE aTTaX,Endpoint,16,13,Vertigo
Team2,Salamander,Tricked,16,8,Train
Team1,Hard Legion,ALTERNATE aTTaX,16,11,Overpass
Team2,Ambush,Salamander,11,16,Nuke
Team1,Salamander,Hard Legion,8,16,Train
Team1,Salamander,Hard Legion,5,16,Inferno
Team2,Espada,Pompa,16,9,Train
Team1,Pompa,Espada,9,16,Mirage
Team2,GODSENT,Vitality,14,16,Dust2
Team1,GODSENT,Vitality,7,16,Inferno
Team2,fnatic,Movistar Riders,20,22,Train
Team2,Movistar Riders,fnatic,16,2,Inferno
Team2,ALTERNATE aTTaX,Ambush,11,16,Train
Team2,Ambush,ALTERNATE aTTaX,17,19,Vertigo
Team2,ALTERNATE aTTaX,Ambush,13,16,Overpass
Team1,GamerLegion,Nordavind,5,16,Mirage
Team1,HAVU,AGO,19,17,Dust2
Team2,Sprout,Endpoint,11,16,Overpass
Team2,PACT,HellRaisers,16,6,Train
Team2,Singularity,Nemiga,22,25,Overpass
Team2,Giants,Nordavind,15,19,Inferno
Team2,NAVI Junior,LDLC,15,19,Inferno
Team1,LDLC,NAVI Junior,9,16,Mirage
Team1,NAVI Junior,LDLC,16,10,Dust2
Team1,Nordavind,HAVU,19,16,Dust2
Team2,North,Heretics,14,16,Inferno
Team1,Heretics,North,16,13,Vertigo
Team1,ENCE,Copenhagen Flames,22,20,Inferno
Team1,Copenhagen Flames,ENCE,5,16,Train
Team1,Salamander,Ambush,6,16,Overpass
Team2,Salamander,Ambush,16,8,Train
Team1,Salamander,Ambush,16,12,Nuke
Team1,Giants,AGO,16,14,Dust2
Team1,Giants,HAVU,16,12,Nuke
Team1,Nordavind,AGO,16,14,Mirage
Team1,AA,Chaos,6,16,Inferno
Team1,Rugratz,Morning Light,16,12,Inferno
Team2,Mythic,Keep the Comms Up,16,6,Overpass
Team1,Recon 5,Swedish Canadians,16,12,Dust2
Team2,Infinity,Warriors International,25,28,Dust2
Team2,Secret,Espada,16,7,Mirage
Team1,Forbidden,Justice,5,16,Dust2
Team1,PC419,Mako,6,16,Nuke
Team2,Complexity,Sinners,14,16,Mirage
Team2,Virtus.pro,Nemiga,10,16,Mirage
Team2,Nemiga,Virtus.pro,17,19,Inferno
Team1,Nemiga,Virtus.pro,6,16,Vertigo
Team1,Secret,Sinners,8,16,Nuke
Team1,Secret,Sinners,19,17,Overpass
Team1,Secret,Sinners,16,13,Mirage
Team2,Overt,Skyfire,14,16,Vertigo
Team1,FaZe,NiP,9,16,Overpass
Team2,NiP,FaZe,22,25,Mirage
Team2,NiP,FaZe,16,19,Train
Team2,Japaleno,Movistar Riders,16,5,Mirage
Team2,Complexity,Espada,13,16,Mirage
Team1,Espada,Complexity,3,16,Dust2
Team1,Espada,Complexity,6,16,Inferno
Team1,Unicorns of Love,Wisla Krakow,3,16,Nuke
Team1,Apeks,FATE,9,16,Overpass
Team2,SKADE,Sprout,17,19,Dust2
Team1,Movistar Riders,FATE,8,16,Inferno
Team2,SKADE,PACT,12,16,Dust2
Team2,Japaleno,Apeks,16,5,Mirage
Team1,Sinners,Complexity,9,16,Vertigo
Team2,Sinners,Complexity,16,19,Nuke
Team1,Singularity,PACT,9,16,Dust2
Team2,Apeks,Movistar Riders,17,19,Nuke
Team1,Astralis,G2,16,13,Vertigo
Team1,G2,Astralis,7,16,Overpass
Team2,Japaleno,FATE,14,16,Dust2
Team1,Under 21,AA,16,10,Inferno
Team2,New England Whalers,Buffdaddy's Paypal,16,9,Overpass
Team2,Mythic,Infinity,16,9,Overpass
Team1,Big Frames,Way 2 French,16,1,Mirage
Team1,TeamOne,Polar Ace,16,10,Mirage
Team1,Recon 5,Morning Light,19,17,Inferno
Team2,Buffdaddy's Paypal,Infinity,13,16,Dust2
Team2,Warriors International,Recon 5,13,16,Vertigo
Team2,SMASH,SKADE,11,16,Overpass
Team2,Incept,esea open,16,5,Mirage
Team2,AVANT,ORDER,11,16,Nuke
Team2,TWA,Forbidden,16,3,Mirage
Team2,ORDER,Paradox,16,7,Train
Team2,KOVA,Endpoint,12,16,Vertigo
Team1,Winstrike,Syman,16,14,Mirage
Team2,Syman,Winstrike,13,16,Nuke
Team1,esea open,AVANT,5,16,Nuke
Team2,ORDER,PC419,16,2,Nuke
Team1,Incept,Ground Zero,4,16,Dust2
Team1,Endpoint,SKADE,16,10,Dust2
Team2,SKADE,Endpoint,16,4,Inferno
Team2,SKADE,Endpoint,15,19,Overpass
Team2,Ground Zero,TWA,16,6,Inferno
Team1,LDLC,Pompa,16,14,Train
Team1,Pompa,LDLC,8,16,Dust2
Team1,Heretics,sAw,16,14,Inferno
Team1,GamerLegion,AGO,7,16,Dust2
Team2,NiP,Vitality,16,19,Mirage
Team2,Vitality,NiP,15,19,Overpass
Team2,NiP,Vitality,17,19,Inferno
Team2,ALTERNATE aTTaX,Unicorns of Love,16,3,Vertigo
Team1,Heretics,AVEZ,16,10,Inferno
Team2,SMASH,KOVA,11,16,Nuke
Team1,SMASH,KOVA,16,14,Mirage
Team2,SMASH,KOVA,16,6,Dust2
Team1,Movistar Riders,Sprout,4,16,Train
Team1,HellRaisers,AGO,7,16,Dust2
Team2,Secret,Heretics,16,19,Nuke
Team1,NAVI Junior,Espada,22,18,Train
Team2,NAVI Junior,Espada,11,16,Dust2
Team1,NAVI Junior,Espada,3,16,Overpass
Team1,PACT,ALTERNATE aTTaX,16,13,Inferno
Team1,FATE,Movistar Riders,16,13,Overpass
Team1,Secret,sAw,16,12,Nuke
Team2,AVEZ,sAw,16,6,Mirage
Team2,SMASH,SKADE,11,16,Inferno
Team1,SMASH,SKADE,16,13,Mirage
Team2,SMASH,SKADE,16,7,Train
Team1,G2,Heretics,16,14,Nuke
Team1,Heretics,G2,19,16,Dust2
Team2,Heretics,G2,14,16,Mirage
Team1,AVEZ,Secret,16,11,Nuke
Team1,Polar Ace,Chaos,5,16,Mirage
Team2,Keep the Comms Up,Recon 5,10,16,Inferno
Team2,AA,Warriors International,19,22,Mirage
Team2,Infinity,Swedish Canadians,16,19,Overpass
Team1,Copenhagen Flames,AVEZ,16,13,Nuke
Team2,Gambit Youngsters,Sprout,14,16,Inferno
Team1,Spirit,Virtus.pro,16,13,Inferno
Team2,Virtus.pro,Spirit,16,3,Mirage
Team2,Spirit,Virtus.pro,16,4,Overpass
Team1,Copenhagen Flames,Sprout,9,16,Inferno
Team1,Copenhagen Flames,Sprout,4,16,Dust2
Team1,LDLC,NAVI Junior,7,16,Vertigo
Team2,NAVI Junior,LDLC,16,9,Inferno
Team1,G2,Vitality,16,14,Nuke
Team1,Vitality,G2,16,14,Vertigo
Team1,G2,Vitality,16,14,Dust2
Team1,AVEZ,Gambit Youngsters,3,16,Dust2
Team2,AVEZ,Gambit Youngsters,14,16,Overpass
Team1,Gambit Youngsters,Copenhagen Flames,19,17,Vertigo
Team2,Copenhagen Flames,Gambit Youngsters,14,16,Inferno
Team2,FaZe,Astralis,12,16,Dust2
Team1,FaZe,Astralis,7,16,Inferno
Team1,W7M,Keyd,16,13,Mirage
Team1,Keyd,W7M,9,16,Inferno
Team2,Sprout,Salamander,14,16,Train
Team1,Sprout,Salamander,16,12,Overpass
Team2,Salamander,Sprout,19,22,Dust2
Team2,Movistar Riders,S2V,16,8,Nuke
Team2,Movistar Riders,S2V,11,16,Inferno
Team1,Movistar Riders,S2V,16,10,Overpass
Team1,Endpoint,Complexity,9,16,Vertigo
Team2,Complexity,Endpoint,16,2,Mirage
Team2,Hard Legion,Winstrike,15,19,Vertigo
Team2,Winstrike,Hard Legion,16,7,Mirage
Team1,Syman,Nemiga,7,16,Nuke
Team1,Nemiga,Syman,16,12,Overpass
Team2,SMASH,Secret,13,16,Train
Team1,Secret,SMASH,16,13,Dust2
Team2,Giants,x6tence,11,16,Nuke
Team2,x6tence,Giants,14,16,Inferno
Team1,x6tence,Giants,3,16,Dust2
Team1,Hard Legion,Gambit Youngsters,7,16,Overpass
Team2,Hard Legion,Gambit Youngsters,16,6,Dust2
Team1,Gambit Youngsters,Hard Legion,9,16,Inferno
Team2,North,GODSENT,16,8,Dust2
Team2,GODSENT,North,16,8,Vertigo
Team2,North,GODSENT,14,16,Nuke
Team1,FaZe,G2,16,11,Dust2
Team1,G2,FaZe,16,10,Mirage
Team1,G2,FaZe,16,11,Nuke
Team2,RED Canids,Isurus,14,16,Nuke
Team1,Isurus,RED Canids,4,16,Train
Team2,Isurus,RED Canids,11,16,Dust2
Team1,Skyfire,Generation of Miracles,16,12,Overpass
Team2,Generation of Miracles,Skyfire,16,19,Vertigo
Team2,Overt,Generation of Miracles,11,16,Inferno
Team2,Generation of Miracles,Overt,16,4,Train
Team1,Generation of Miracles,Skyfire,16,11,Vertigo
Team2,Skyfire,Generation of Miracles,13,16,Mirage
Team1,Secret,Gambit Youngsters,6,16,Overpass
Team1,Secret,Gambit Youngsters,16,14,Mirage
Team2,Gambit Youngsters,Secret,12,16,Dust2
Team1,sAw,KPI,16,12,Overpass
Team2,sAw,KPI,16,2,Vertigo
Team2,Winstrike,Spirit,13,16,Dust2
Team2,Winstrike,Spirit,11,16,Nuke
Team1,Virtus.pro,Hard Legion,16,14,Inferno
Team2,Virtus.pro,Hard Legion,10,16,Overpass
Team2,Hard Legion,Virtus.pro,16,3,Dust2
Team2,Real Betis,Wygers,14,16,Overpass
Team1,Wygers,Real Betis,5,16,Train
