Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,blitz,TeamOne,16,12,Cache
Team2,Singularity,The Ruskiz,16,7,Train
Team2,lmfao,Bravado,10,16,Nuke
Team2,Grayhound,Chiefs,16,4,Mirage
Team2,Chiefs,Grayhound,10,16,Inferno
Team1,ORDER,Tainted Minds,22,19,Inferno
Team1,Tainted Minds,ORDER,16,14,Nuke
Team2,ORDER,Tainted Minds,16,2,Cache
Team2,Swole Patrol,Virtus.pro,16,4,Train
Team2,Virtus.pro,Swole Patrol,14,16,Nuke
Team1,TYLOO,CyberZen,9,16,Inferno
Team1,CyberZen,TYLOO,2,16,Mirage
Team1,CyberZen,TYLOO,16,13,Overpass
Team2,Breakaway,seadoggs,16,9,Dust2
Team2,Ground Zero,madlikewizards,16,5,Cache
Team1,madlikewizards,Ground Zero,4,16,Train
Team1,Legacy,Paradox,16,12,Inferno
Team1,Paradox,Legacy,16,14,Nuke
Team1,Paradox,Legacy,6,16,Mirage
Team2,FaZe,ENCE,16,8,Train
Team1,ENCE,FaZe,16,13,Inferno
Team2,FaZe,ENCE,16,8,Mirage
Team1,CyberZen,MVP PK,16,14,Cache
Team1,MVP PK,CyberZen,16,14,Inferno
Team1,MVP PK,CyberZen,8,16,Dust2
Team2,HellRaisers,Natus Vincere,10,16,Train
Team2,Natus Vincere,HellRaisers,11,16,Overpass
Team2,Natus Vincere,HellRaisers,16,3,Dust2
Team2,Sprout,Vitality,16,9,Nuke
Team2,Imperial,3DMAX,14,16,Cache
Team1,Endpoint,Fragsters,3,16,Inferno
Team1,Chaos,ZERO,16,10,Overpass
Team1,Astralis,fnatic,16,1,Dust2
Team1,fnatic,Astralis,7,16,Mirage
Team2,3DMAX,Sprout,10,16,Nuke
Team1,3DMAX,Sprout,16,11,Dust2
Team2,3DMAX,Sprout,11,16,Inferno
Team1,Chaos,Fragsters,4,16,Train
Team2,Fragsters,Chaos,12,16,Mirage
Team2,Chaos,Fragsters,12,16,Inferno
Team2,ENCE,HellRaisers,13,16,Overpass
Team2,HellRaisers,ENCE,10,16,Train
Team2,HellRaisers,ENCE,16,7,Mirage
Team1,mousesports,Astralis,5,16,Mirage
Team2,mousesports,Astralis,10,16,Nuke
Team2,Renegades,Cloud9,16,8,Inferno
Team2,Mythic,FURIA,12,16,Train
Team1,Cloud9,Renegades,19,15,Mirage
Team2,Singularity,Bravado,16,2,Inferno
Team2,Bravado,Singularity,10,16,Nuke
Team1,Renegades,NRG,2,16,Inferno
Team1,Excelerate,Forty Six and 2,16,13,Mirage
Team2,FURIA,blitz,16,3,Nuke
Team1,blitz,FURIA,6,16,Inferno
Team1,NRG,Renegades,16,10,Cache
Team1,Old Guys Club,Think Outside the Box,16,12,Nuke
Team1,Old Guys Club,Vault,16,13,Train
Team2,Grayhound,ORDER,14,16,Cache
Team1,ORDER,Grayhound,2,16,Dust2
Team1,ORDER,Grayhound,19,17,Mirage
Team2,Chiefs,Exsto,16,3,Inferno
Team1,AVANGAR,NiP,16,13,Overpass
Team1,NiP,AVANGAR,16,10,Cache
Team1,AVANGAR,NiP,16,11,Dust2
Team2,madlikewizards,seadoggs,16,7,Overpass
Team1,Chiefs,Ground Zero,16,12,Cache
Team2,Ground Zero,Chiefs,16,7,Mirage
Team1,Chiefs,Ground Zero,16,11,Train
Team1,Tainted Minds,Legacy,16,10,Mirage
Team1,Legacy,Tainted Minds,9,16,Inferno
Team1,Paradox,madlikewizards,8,16,Inferno
Team2,Liquid,Swole Patrol,16,5,Nuke
Team1,Swole Patrol,Liquid,5,16,Inferno
Team1,Swole Patrol,NiP,6,16,Overpass
Team1,NiP,Swole Patrol,16,14,Nuke
Team2,TV stars,Tricked,16,3,Mirage
Team2,x6tence Galaxy,3DMAX,13,16,Mirage
Team2,Bpro,SJ,16,4,Mirage
Team2,ALTERNATE aTTaX,forZe,16,6,Nuke
Team1,Endpoint,Imperial,19,17,Overpass
Team2,PACT,Flow,16,2,Overpass
Team2,Sprout,EURONICS,16,5,Inferno
Team1,Bpro,TV stars,16,14,Train
Team1,Vexed,3DMAX,7,16,Inferno
Team2,Tricked,SJ,10,16,Inferno
Team2,forZe,Imperial,16,9,Dust2
Team2,Endpoint,ALTERNATE aTTaX,16,6,Mirage
Team2,Chaos,aAa,16,8,Inferno
Team2,Spirit,Fragsters,16,5,Dust2
Team1,3DMAX,PACT,19,15,Inferno
Team1,SJ,TV stars,16,10,Inferno
Team2,TV stars,SJ,11,16,Train
Team2,ALTERNATE aTTaX,forZe,11,16,Inferno
Team1,forZe,ALTERNATE aTTaX,5,16,Train
Team1,forZe,ALTERNATE aTTaX,16,11,Overpass
Team1,tomorrow will be better,DreamEaters,8,16,Train
Team1,UnderPressure,LAN DODGERS,19,17,Dust2
Team1,PUGSTAR5,Atlants,16,12,Dust2
Team2,Unique,HOLLYWOOD,16,7,Inferno
Team2,TeamOne,ex-Velocity,16,6,Cache
Team1,DETONA,Bragantino,16,11,Cache
Team1,Old Guys Club,Mythic,16,11,Inferno
Team2,Singularity,Spacestation,16,4,Mirage
Team2,Uranus,WePlayGames,12,16,Cache
Team2,cantwinalan,Vireo.pro,16,5,Inferno
Team2,Wild,Bulldozer,16,3,Inferno
Team2,W7M,Furious,16,9,Inferno
Team2,Singularity,Excelerate,16,4,Nuke
Team2,TeamOne,Blight,16,9,Cache
Team2,ETHEREAL,Test Takers,14,16,Overpass
Team1,cantwinalan,Vision,16,12,Mirage
Team1,Chiefs,Dynasty,16,11,Mirage
Team1,Breakaway,Grayhound,9,16,Mirage
Team1,Chiefs,Ground Zero,16,12,Cache
Team2,Chiefs,Paradox,13,16,Dust2
Team1,Exsto,TRIDENT,9,16,Mirage
Team1,Tainted Minds,Legacy,16,10,Inferno
Team1,Chiefs,Formidable,16,1,Train
Team2,FaZe,Natus Vincere,13,16,Train
Team2,Natus Vincere,FaZe,16,5,Overpass
Team1,Endpoint,SJ,8,16,Inferno
Team1,SJ,Endpoint,16,11,Mirage
Team2,forZe,Bpro,16,7,Nuke
Team2,forZe,Bpro,13,16,Train
Team2,forZe,Bpro,11,16,Overpass
Team1,Unique,Atlants,5,16,Train
Team1,Unique,Atlants,7,16,Nuke
Team2,Sprout,3DMAX,14,16,Dust2
Team1,DreamEaters,UnderPressure,9,16,Dust2
Team2,UnderPressure,DreamEaters,13,16,Mirage
Team2,DreamEaters,UnderPressure,12,16,Train
Team1,Fragsters,Valiance,16,11,Train
Team2,Liquid,AVANGAR,16,5,Mirage
Team1,AVANGAR,Liquid,8,16,Inferno
Team2,Smoke Criminals,Red Reserve,14,16,Mirage
Team2,OpTic,x6tence Galaxy,16,9,Mirage
Team1,Bpro,SJ,16,14,Overpass
Team2,SJ,Bpro,16,19,Inferno
Team1,WePlayGames,Wild,5,16,Cache
Team2,Wild,WePlayGames,16,6,Dust2
Team2,W7M,DETONA,16,6,Mirage
Team2,DETONA,W7M,22,25,Inferno
Team1,Singularity,TeamOne,3,16,Overpass
Team1,Infamous,Test Takers,7,16,Mirage
Team2,Spacestation,Vireo.pro,14,16,Cache
Team1,Think Outside the Box,Bravado,6,16,Cache
Team1,ex-Velocity,Think Outside the Box,16,12,Cache
Team2,QuestionMark,2990,14,16,Mirage
Team2,Bravado,Old Guys Club,16,9,Inferno
Team1,Vault,Infamous,22,20,Mirage
Team2,Ignis,Sad Story,16,4,Inferno
Team2,24BHB,GOSU,10,16,Inferno
Team2,MiTH,FrostFire,12,16,Dust2
Team1,Ignis,2990,6,16,Inferno
Team2,Ignis,2990,13,16,Dust2
Team1,FrostFire,GOSU,8,16,Inferno
Team2,GOSU,FrostFire,16,9,Train
Team1,OpTic,SJ,25,22,Nuke
Team2,PACT,SJ,14,16,Inferno
Team1,QuestionMark,Sad Story,9,16,Mirage
Team2,Sad Story,QuestionMark,11,16,Overpass
Team2,Sad Story,QuestionMark,12,16,Inferno
Team2,TNC,Fractals,16,7,Nuke
Team2,TNC,Fractals,16,6,Mirage
Team2,24BHB,MiTH,14,16,Inferno
Team1,24BHB,MiTH,16,11,Mirage
Team1,24BHB,MiTH,9,16,Train
Team2,Turku Evolution,FC Lahti Menace,11,16,Train
Team2,FC Lahti Menace,Turku Evolution,17,19,Inferno
Team2,Turku Evolution,FC Lahti Menace,16,5,Overpass
Team1,Brute,GUNRUNNERS,19,16,Overpass
Team2,GUNRUNNERS,Brute,16,2,Train
Team2,GUNRUNNERS,Brute,16,7,Inferno
Team1,AVANGAR,HellRaisers,16,10,Inferno
Team1,HellRaisers,AVANGAR,9,16,Train
Team1,QuestionMark,Ignis,7,16,Cache
Team2,QuestionMark,Ignis,12,16,Train
Team2,Cosa Nostra,Voitelijat,11,16,Nuke
Team1,Voitelijat,Cosa Nostra,3,16,Mirage
Team2,Cosa Nostra,Voitelijat,12,16,Train
Team2,VENI VIDI VICI,eSuba,13,16,Nuke
Team1,eSuba,VENI VIDI VICI,9,16,Inferno
Team1,VENI VIDI VICI,eSuba,16,11,Overpass
Team2,FaZe,NiP,16,8,Overpass
Team2,NiP,FaZe,11,16,Mirage
Team1,MiTH,FrostFire,16,14,Cache
Team1,MiTH,FrostFire,16,13,Mirage
Team1,Turku Evolution,Voitelijat,16,12,Inferno
Team2,Turku Evolution,Voitelijat,16,7,Mirage
Team1,pSlayers,Syman,4,16,Mirage
Team1,pieuwpieuw,LeftOut,8,16,Overpass
Team2,Codewise Unicorns,HyperioN,16,9,Mirage
Team1,Red Reserve,Tempo Storm,19,16,Nuke
Team2,Nordavind,x-kom,13,16,Inferno
Team2,Smoke Criminals,Arctic,13,16,Inferno
Team2,Vitality,Copenhagen Flames,16,7,Overpass
Team2,Valiance,x6tence Galaxy,13,16,Nuke
Team2,Vitality,Syman,11,16,Cache
Team1,LeftOut,x-kom,16,10,Inferno
Team2,x6tence Galaxy,Arctic,16,2,Mirage
Team2,Red Reserve,Codewise Unicorns,16,6,Cache
Team2,PACT,Berzerk,16,3,Inferno
Team2,PACT,Epsilon,10,16,Overpass
Team2,Duck Nutz,Evilvice,11,16,Inferno
Team1,Evilvice,Duck Nutz,16,14,Mirage
Team1,Good Fellas,Andes,16,10,Inferno
Team2,Andes,Good Fellas,16,8,Overpass
Team2,Good Fellas,Andes,10,16,Mirage
Team2,Poutine Warriors,Ghost,14,16,Inferno
Team1,Poutine Warriors,Ghost,8,16,Mirage
Team1,INTZ,FURIA,16,13,Cache
Team2,TeamOne,Whatever It Takes,16,3,Dust2
Team2,Bravado,Vision,16,6,Overpass
Team1,cantwinalan,Vireo.pro,6,16,Mirage
Team2,LiViD,Grizzlys,16,8,Mirage
Team1,Grizzlys,LiViD,16,12,Nuke
Team2,LiViD,Grizzlys,1,16,Train
Team1,Sharks,DETONA,6,16,Inferno
Team1,Sharks,DETONA,16,10,Train
Team2,Sharks,DETONA,16,5,Cache
Team2,Andes,Malvinas,16,9,Dust2
Team1,Malvinas,Andes,7,16,Cache
Team2,ex-Velocity,Vault,11,16,Nuke
Team1,MiTH,2990,16,12,Inferno
Team1,MiTH,2990,16,12,Mirage
Team2,Andes,Furious,14,16,Overpass
Team2,Andes,Furious,16,9,Dust2
Team1,Andes,Furious,9,16,Inferno
Team1,Ignis,GOSU,16,10,Mirage
Team1,Ignis,GOSU,9,16,Train
Team2,GOSU,Ignis,14,16,Inferno
Team2,Breakaway,ORDER,16,9,Inferno
Team1,Legacy,Grayhound,6,16,Inferno
Team1,2ez,Slaughter Rage Army,16,14,Cache
Team1,2ez,Slaughter Rage Army,16,11,Nuke
Team1,Natus Vincere,AVANGAR,16,11,Dust2
Team2,AVANGAR,Natus Vincere,12,16,Train
Team2,ORDER,Formidable,16,4,Dust2
Team2,Grayhound,Breakaway,16,7,Mirage
Team1,MiTH,Ignis,22,20,Dust2
Team2,MiTH,Ignis,10,16,Inferno
Team2,Ignis,MiTH,14,16,Train
Team2,Legacy,Formidable,16,6,Train
Team1,TRIDENT,MC,16,12,Nuke
Team1,Brute,eSuba,25,23,Nuke
Team2,Brute,eSuba,16,7,Overpass
Team1,GUNRUNNERS,VENI VIDI VICI,16,11,Cache
Team1,VENI VIDI VICI,GUNRUNNERS,8,16,Mirage
Team2,ex-Space Soldiers,Syman,11,16,Train
Team1,Syman,ex-Space Soldiers,19,16,Inferno
Team2,LDLC,x6tence Galaxy,16,7,Nuke
Team1,x6tence Galaxy,LDLC,16,1,Overpass
Team2,LDLC,x6tence Galaxy,13,16,Train
Team2,LeftOut,Fragsters,16,9,Cache
Team2,LeftOut,Fragsters,13,16,Nuke
Team1,LeftOut,Fragsters,7,16,Inferno
Team2,AGO,Red Reserve,14,16,Overpass
Team2,Red Reserve,AGO,13,16,Train
Team1,Red Reserve,AGO,8,16,Inferno
Team1,Liquid,FaZe,9,16,Mirage
Team1,FaZe,Liquid,16,12,Inferno
Team2,AGO,Syman,13,16,Train
Team1,AGO,Syman,16,13,Overpass
Team1,AGO,Syman,9,16,Mirage
Team1,x6tence Galaxy,Fragsters,16,12,Mirage
Team2,x6tence Galaxy,Fragsters,11,16,Train
Team1,Fragsters,x6tence Galaxy,9,16,Nuke
Team2,Natus Vincere,FaZe,12,16,Mirage
Team2,FaZe,Natus Vincere,16,3,Dust2
Team1,Those Damn Canadians,Mirage fe,16,1,Train
Team2,Mirage fe,Those Damn Canadians,1,16,Cache
Team1,Vexed,Tricked,9,16,Cache
Team1,EURONICS,Epsilon,7,16,Inferno
Team1,Chaos,Kinguin,4,16,Train
Team1,OpTic,Endpoint,16,14,Inferno
Team2,Rogue,TeamOne,16,5,Train
Team1,TeamOne,Rogue,4,16,Overpass
Team1,eUnited,Vireo.pro,16,12,Mirage
Team1,eUnited,Vireo.pro,16,13,Cache
Team2,Luminosity,Bravado,16,6,Cache
Team2,Bravado,Luminosity,16,7,Inferno
Team2,Bravado,Luminosity,16,9,Overpass
Team1,Spacestation,INTZ,6,16,Mirage
Team2,INTZ,Spacestation,13,16,Cache
Team2,Spacestation,INTZ,14,16,Dust2
Team1,x6tence Galaxy,Syman,16,13,Train
Team1,Syman,x6tence Galaxy,19,16,Mirage
Team1,x6tence Galaxy,Syman,16,13,Inferno
Team1,PACT,Vexed,9,16,Inferno
Team1,EURONICS,Nexus,6,16,Mirage
Team2,Nexus,EURONICS,13,16,Inferno
Team1,EURONICS,Nexus,19,17,Overpass
Team1,Tricked,OpTic,3,16,Inferno
Team1,Grizzlys,Ghost,9,16,Inferno
Team1,Grizzlys,Ghost,4,16,Dust2
Team1,SJ,Windigo,8,16,Train
Team2,Kinguin,Tricked,13,16,Cache
Team1,eUnited,INTZ,9,16,Train
Team2,INTZ,eUnited,16,7,Mirage
Team2,Bravado,Rogue,14,16,Inferno
Team2,Bravado,Rogue,16,8,Train
Team2,Rogue,Bravado,11,16,Mirage
Team2,INTZ,Bravado,10,16,Inferno
Team2,Bravado,INTZ,16,5,Dust2
Team1,Legacy,madlikewizards,16,12,Mirage
Team2,Tainted Minds,Legacy,16,2,Inferno
Team1,Chiefs,ORDER,5,16,Nuke
Team1,OpTic,Red Reserve,16,12,Inferno
Team1,MYF,bluuuuud,6,16,Overpass
Team1,MYF,bluuuuud,16,11,Nuke
Team1,MYF,bluuuuud,9,16,Mirage
Team2,LDLC,Chaos,16,8,Overpass
Team2,OpTic,aAa,16,3,Inferno
Team2,PACT,ENCE,16,19,Overpass
Team2,ENCE,Virtus.pro,16,3,Dust2
Team1,MIKSTURA,LDLC,16,14,Train
Team1,No2B,Sharks,7,16,Mirage
Team2,Sharks,No2B,16,7,Dust2
Team1,Tempo Storm,Flow,16,14,Mirage
Team1,Movistar Riders,expert,16,10,Nuke
Team1,Epsilon,Imperial,8,16,Cache
Team2,Fierce,Valiance,11,16,Nuke
Team1,Tricked,Kingpins,16,13,Train
Team2,cats,Windigo,11,16,Train
Team2,GoldenGitte,Red Reserve,17,19,Overpass
Team1,Bragantino,Wild,8,16,Inferno
Team2,Wild,Bragantino,16,8,Mirage
Team1,Blight,APE GANG,9,16,Cache
Team2,FakeOutNation,Mythic,1,16,Dust2
Team2,blitz,Infamous,14,16,Cache
Team2,TeamOne,The Fundamentals,16,9,Dust2
Team1,Thunder Logic,Vireo.pro,3,16,Cache
Team1,4US,Bravado,4,16,Train
Team1,Polar Ace,Vision,4,16,Inferno
Team1,Atlas,ETHEREAL,9,16,Cache
Team1,Tainted Minds,Chiefs,19,15,Mirage
Team1,Chiefs,Tainted Minds,16,12,Inferno
Team1,Chiefs,Tainted Minds,16,11,Nuke
Team2,Dynasty,seadoggs,10,16,Dust2
Team1,Legacy,Ground Zero,7,16,Inferno
Team2,Breakaway,Dynasty,16,5,Dust2
Team2,madlikewizards,Ground Zero,16,2,Mirage
Team2,Grayhound,Chiefs,16,4,Nuke
Team2,Chiefs,Grayhound,11,16,Dust2
Team2,Sprout,LDLC,13,16,Mirage
Team2,HellRaisers,fnatic,16,5,Mirage
Team2,mousesports,North,12,16,Inferno
Team1,ViCi,5POWER,16,14,Mirage
Team1,ViCi,5POWER,3,16,Nuke
Team1,5POWER,ViCi,16,13,Inferno
Team2,fnatic,HellRaisers,13,16,Cache
Team1,EURONICS,LDLC,19,16,Nuke
Team2,Gamezone,GamePub,13,16,Inferno
Team2,GamePub,Gamezone,16,5,Train
Team1,North,mousesports,6,16,Mirage
Team2,Windigo,Valiance,16,7,Mirage
Team2,Imperial,MIKSTURA,12,16,Train
Team2,Movistar Riders,Tricked,13,16,Nuke
Team1,Red Reserve,Tempo Storm,16,14,Cache
Team2,Astralis,Virtus.pro,16,8,Inferno
Team2,AGO,Natus Vincere,16,7,Train
Team2,fnatic,NiP,11,16,Train
Team1,Tricked,Windigo,2,16,Overpass
Team1,Windigo,Tricked,16,10,Cache
Team1,Astralis,Virtus.pro,16,14,Mirage
Team2,Epsilon,Smoke Criminals,16,7,Train
Team2,Red Reserve,MIKSTURA,13,16,Inferno
Team1,MIKSTURA,Red Reserve,4,16,Overpass
Team2,Red Reserve,MIKSTURA,22,25,Nuke
Team1,Zagreb360,Valiance,3,16,Dust2
Team1,Zagreb360,Valiance,3,16,Cache
Team2,Natus Vincere,AGO,16,8,Mirage
Team1,NiP,fnatic,5,16,Mirage
Team1,FaZe,Virtus.pro,5,16,Cache
Team2,NiP,HellRaisers,16,7,Inferno
Team2,Windigo,Astralis,13,16,Overpass
Team2,Virtus.pro,FaZe,17,19,Train
Team2,Santos,Isurus,11,16,Overpass
Team1,Isurus,Santos,16,10,Mirage
Team1,HellRaisers,NiP,16,11,Mirage
Team1,Astralis,Windigo,16,14,Dust2
Team1,North,mousesports,6,16,Inferno
Team1,mousesports,North,7,16,Nuke
Team2,Envy,Cloud9,16,7,Mirage
Team2,W7M,Imperial,11,16,Inferno
Team1,Imperial,W7M,16,12,Nuke
Team1,TeamOne,Vireo.pro,16,14,Dust2
Team1,Mythic,APE GANG,16,12,Cache
Team1,Infamous,Vision,8,16,Inferno
Team2,Cloud9,Envy,11,16,Cache
Team1,Mythic,Vision,19,17,Dust2
Team1,Mythic,Vision,8,16,Inferno
Team2,Vision,Mythic,10,16,Overpass
Team2,Bravado,TeamOne,13,16,Mirage
Team2,TeamOne,Bravado,16,5,Overpass
Team1,Complexity,Rogue,22,20,Mirage
Team1,Spacestation,Test Takers,16,10,Cache
Team1,Old Guys Club,Vireo.pro,6,16,Mirage
Team2,Complexity,Rogue,14,16,Dust2
Team2,ORDER,Grayhound,12,16,Cache
Team2,ORDER,Grayhound,16,8,Dust2
Team2,Grayhound,ORDER,16,19,Mirage
Team1,MC,Dynasty,19,16,Mirage
Team2,seadoggs,Exsto,16,5,Cache
Team2,Breakaway,TRIDENT,11,16,Inferno
Team1,810 SENPAI,Storm Rider,4,16,Mirage
Team1,810 SENPAI,Storm Rider,3,16,Cache
Team1,Ground Zero,TRIDENT,19,15,Mirage
Team2,Paradox,seadoggs,16,6,Dust2
Team1,MC,Exsto,7,16,Nuke
Team1,5POWER,Storm Rider,16,14,Train
Team2,5POWER,Storm Rider,14,16,Dust2
Team2,5POWER,Storm Rider,16,9,Inferno
Team1,Reseaux,SJ,4,16,Inferno
Team2,North,ex-Space Soldiers,16,7,Mirage
Team1,Sprout,Valiance,19,17,Mirage
Team1,LDLC,ALTERNATE aTTaX,16,14,Nuke
Team1,HellRaisers,Natus Vincere,16,14,Inferno
Team1,ex-Space Soldiers,North,6,16,Train
Team2,LDLC,Tricked,16,9,Train
Team2,ALTERNATE aTTaX,SJ,16,9,Train
Team2,Natus Vincere,HellRaisers,16,8,Overpass
Team2,fnatic,Virtus.pro,13,16,Mirage
Team1,LDLC,Valiance,2,16,Train
Team1,expert,ENCE,7,16,Nuke
Team2,Flow,Chaos,17,19,Mirage
Team2,mousesports,AGO,16,4,Cache
Team2,FaZe,NiP,11,16,Mirage
Team2,Windigo,x6tence Galaxy,10,16,Overpass
Team2,Fragsters,expert,16,3,Mirage
Team2,aAa,ALTERNATE aTTaX,11,16,Nuke
Team1,Virtus.pro,fnatic,16,10,Cache
Team1,Tricked,SJ,16,10,Cache
Team2,Smoke Criminals,ENCE,12,16,Mirage
Team2,mousesports,AGO,10,16,Inferno
Team1,EURONICS,PACT,6,16,Inferno
Team1,PACT,EURONICS,16,11,Nuke
Team1,NiP,FaZe,16,11,Overpass
Team2,Reseaux,x6tence Galaxy,1,16,Mirage
Team1,Flow,Red Reserve,16,13,Cache
Team1,ENCE,Fragsters,16,12,Dust2
Team1,Tricked,Berzerk,16,14,Mirage
Team2,fnatic,Windigo,10,16,Mirage
Team2,NiP,FaZe,11,16,Train
Team2,Astralis,North,17,19,Inferno
Team2,Evilvice,Wild,11,16,Inferno
Team2,W7M,FURIA Inagame,16,9,Inferno
Team2,x-kom,AGO,11,16,Train
Team2,x-kom,AGO,11,16,Cache
Team1,Windigo,fnatic,16,14,Train
Team2,NiP,FaZe,16,4,Inferno
Team2,Isurus,Yeah,16,6,Overpass
Team2,North,Astralis,13,16,Overpass
Team2,DETONA,Imperial,15,19,Inferno
Team2,Rogue,Renegades,12,16,Dust2
Team1,W7M,Evilvice,16,11,Inferno
Team1,Envy,eUnited,16,13,Mirage
Team2,Rogue,Renegades,16,5,Inferno
Team2,Vision,Mythic,16,7,Cache
Team2,Wild,FURIA Inagame,16,3,Mirage
Team2,Luminosity,Renegades,11,16,Train
Team1,eUnited,Envy,16,12,Train
Team2,Imperial,Yeah,11,16,Train
Team1,DETONA,Isurus,16,14,Inferno
Team1,Think Outside the Box,Singularity,9,16,Overpass
Team1,cantwinalan,ex-Velocity,16,1,Mirage
Team1,Spacestation,Old Guys Club,16,1,Mirage
Team2,Mythic,TeamOne,13,16,Mirage
Team1,TeamOne,Mythic,8,16,Train
Team1,Mythic,TeamOne,16,13,Cache
Team2,Renegades,Luminosity,16,8,Inferno
Team1,eUnited,INTZ,7,16,Cache
Team1,Wild,W7M,16,14,Inferno
Team1,FURIA Inagame,Evilvice,25,22,Inferno
Team1,Test Takers,Vireo.pro,9,16,Overpass
Team1,cantwinalan,Excelerate,16,11,Overpass
Team2,DETONA,Yeah,16,9,Mirage
Team2,INTZ,eUnited,20,22,Inferno
Team1,Imperial,Isurus,16,14,Nuke
Team2,Spacestation,ETHEREAL,16,5,Cache
Team2,Test Takers,Vault,16,2,Train
Team2,Mythic,TeamOne,12,16,Mirage
Team2,TeamOne,Mythic,16,7,Train
Team2,Grayhound,Legacy,16,7,Mirage
Team1,Chiefs,Tainted Minds,5,16,Mirage
Team2,madlikewizards,Formidable,16,2,Cache
Team1,Grayhound,MC,16,11,Nuke
Team2,Ground Zero,Breakaway,11,16,Dust2
Team2,Chiefs,Legacy,16,3,Train
Team1,madlikewizards,MC,16,10,Cache
Team1,Paradox,Formidable,16,10,Inferno
Team2,Ignis,DWFN,16,4,Cache
Team1,DWFN,Ignis,5,16,Train
Team2,MC,Formidable,16,7,Cache
Team2,Paradox,ORDER,14,16,Nuke
Team2,2990,ikarus,16,6,Mirage
Team1,ikarus,2990,6,16,Inferno
Team2,IMBA.SAS,Thirteen,14,16,Inferno
Team1,IMBA.SAS,Thirteen,16,13,Cache
Team1,Thirteen,IMBA.SAS,16,13,Nuke
Team1,ViCi,2ez,16,12,Inferno
Team1,2ez,ViCi,16,12,Overpass
Team2,ViCi,2ez,16,3,Mirage
Team1,AGO,Epsilon,16,13,Mirage
Team1,EHOME,BTRG,16,14,Nuke
Team1,BTRG,EHOME,4,16,Inferno
Team2,AGO,Red Reserve,13,16,Mirage
Team1,Alpha Red,TNC,5,16,Dust2
Team1,TNC,Alpha Red,19,15,Inferno
Team1,ArkAngel,Recca,5,16,Dust2
Team2,Recca,ArkAngel,16,9,Inferno
Team2,ex-Space Soldiers,Windigo,16,8,Mirage
Team1,fnatic,mousesports,16,13,Inferno
Team2,Chaos,Fragsters,11,16,Inferno
Team1,Complexity,OpTic,16,13,Inferno
Team1,OpTic,Complexity,16,10,Mirage
Team2,Complexity,OpTic,10,16,Nuke
Team2,Windigo,ex-Space Soldiers,14,16,Dust2
Team1,Fragsters,EURONICS,2,16,Dust2
Team2,Flow,3DMAX,13,16,Cache
Team1,fnatic,mousesports,5,16,Train
Team2,Virtus.pro,Izako Boars,16,7,Inferno
Team1,Berzerk,Vexed,25,22,Cache
Team2,FaZe,North,16,8,Dust2
Team2,AGO,fnatic,16,8,Mirage
Team2,HellRaisers,ex-Space Soldiers,16,9,Dust2
Team2,Red Reserve,3DMAX,16,9,Cache
Team2,FaZe,North,16,5,Mirage
Team2,Red Reserve,Endpoint,16,2,Overpass
Team2,Tricked,ALTERNATE aTTaX,17,19,Nuke
Team1,fnatic,AGO,16,11,Train
Team1,HellRaisers,ex-Space Soldiers,16,10,Inferno
Team1,LDLC,Astralis,16,14,Dust2
Team2,NRG,Ghost,15,19,Train
Team1,NRG,Ghost,16,13,Inferno
Team1,NRG,Ghost,16,14,Nuke
Team1,Windigo,mousesports,16,13,Inferno
Team2,AGO,HellRaisers,24,28,Inferno
Team1,Astralis,LDLC,22,19,Overpass
Team2,mousesports,Windigo,14,16,Cache
Team2,FURIA Inagame,DETONA,12,16,Mirage
Team1,FURIA Inagame,DETONA,4,16,Dust2
Team1,W7M,Isurus,16,14,Nuke
Team1,W7M,Isurus,22,19,Overpass
Team2,Liquid,Renegades,16,19,Inferno
Team2,HellRaisers,AGO,13,16,Dust2
Team1,Luminosity,Envy,19,15,Train
Team1,Renegades,Liquid,19,16,Cache
Team1,ex-Velocity,Bravado,6,16,Train
Team1,Kinguin,Heroic,5,16,Nuke
Team2,Heroic,Kinguin,16,3,Overpass
Team1,Envy,Luminosity,9,16,Cache
Team1,DETONA,Wild,22,19,Dust2
Team2,Wild,DETONA,16,5,Train
Team2,DETONA,Wild,16,4,Inferno
Team1,Singularity,Mythic,16,10,Mirage
Team1,Old Guys Club,Test Takers,9,16,Inferno
Team1,NRG,Spacestation,16,12,Inferno
Team2,Complexity,INTZ,13,16,Dust2
Team2,W7M,Imperial,10,16,Train
Team1,W7M,Imperial,16,14,Inferno
Team2,W7M,Imperial,12,16,Nuke
Team2,Test Takers,Excelerate,16,8,Nuke
Team1,ETHEREAL,Old Guys Club,7,16,Inferno
Team2,Think Outside the Box,Blight,12,16,Overpass
Team2,Swole Patrol,Infamous,16,7,Nuke
Team2,Spacestation,NRG,14,16,Mirage
Team1,BIG,G2,22,19,Train
Team2,BIG,G2,16,7,Inferno
Team2,INTZ,Complexity,16,4,Mirage
Team1,Vault,Bravado,4,16,Train
Team1,Swole Patrol,Excelerate,16,14,Nuke
Team2,Breakaway,madlikewizards,10,16,Dust2
Team2,Breakaway,madlikewizards,10,16,Mirage
Team2,TRIDENT,Legacy,12,16,Train
Team1,Legacy,TRIDENT,16,11,Mirage
Team2,Supah,Wolsung,11,16,Dust2
Team1,Supah,Wolsung,4,16,Mirage
